ID_sample	PCD_Subtype	Pyroptosis	Necroptosis	Ferroptosis	Apoptosis
c9d1072d-dac7-4b55-a97f-78cc0f307846__edbc129b-de5f-4bb6-b48f-5b5c67669813	PCD-A	-0.677933084302755	0.618630133356237	-0.440593350292673	0.301018713862652
c9f5cfe7-4255-475a-a447-4925ca06df67	PCD-NF	-1.01742006373516	0.468540442840605	0.401762523448247	0.0324564548928972
c9fde988-dd85-4476-98e6-f485d8a0efb1	PCD-A	0.560563413819013	-0.54433796040929	-1.18866117176686	0.793616777500044
cab22c50-fcd7-410e-8056-55499be518a4	PCD-P	0.657943972861623	-1.02010921568966	-0.113402713660049	0.491787494786042
cb6b2cc0-d840-4968-837c-b3b833adfc52	PCD-NF	-1.27565063212552	-0.381161742198492	-0.997071876112301	1.40248084765478
cbf52837-021a-4e8a-9b10-e19be07e3422	PCD-A	0.270523683751454	-0.321497512063837	-2.0477663758315	1.23234137654925
ccbd2b27-cd6e-4457-91e8-2c6e7e166502	PCD-PN	0.822321889105771	1.12986358635196	0.317982985958578	-1.10816670902704
cce8f445-8bcd-4832-91c6-be4bb7b57501	PCD-A	-0.0861966309256939	-1.10721911248023	-1.27649316834808	1.22028429362242
cd73583e-3622-4ee1-9e57-6f6a708a3520	PCD-A	0.537842829399987	-0.413632094565065	0.0834871690648527	0.24091784966453
cd9498e0-51f6-4f70-838e-588501dd6b88	PCD-NF	-2.48102476156588	0.186961380312774	0.496391992819314	0.000341212162137296
ce7723b5-9182-4e56-860e-3655d873692b	PCD-P	1.07046310798462	0.034133219672156	0.587995470792005	-0.785825763394891
cf3b68e8-4fea-46a4-b0bf-85f0619bebdb	PCD-A	0.317448021806866	-0.266280901974301	0.352367753329315	-0.486415754713125
d04691e2-a8d9-4842-8c83-11dde8b1d8d5	PCD-FA	-0.652580116560697	-2.95294758645091	2.91454839986537	-1.81312576091861
d066647b-c078-42c5-acd0-13b0bfe49959	PCD-A	0.21933078357327	-1.02092424743299	0.564225423516189	-0.607717006656021
d19689e2-1b16-43bc-a133-83208877fa4e	PCD-PN	-0.868347152770159	-0.266173140992542	0.301094267793386	-0.328923177741842
d1bffb2b-ae09-463b-8893-5ceb2f85c6fc	PCD-P	0.165537113822468	0.582442289842696	-0.351363020610739	0.752918606356067
d2496178-3956-4b2f-a639-885555955cf7	PCD-A	0.750595063326814	1.36576553918406	-0.0520044659544219	-0.0796660778344155
d26c2302-61f3-48c9-a7f3-53e383d24b19	PCD-P	1.3956425917699	0.907959908593149	1.15151640496625	-1.37007626478407
d2f9e322-5b2c-46f9-b3f3-b64e1489b177	PCD-NF	1.14134172685494	0.691522840047075	0.739552818665073	-1.17356369327264
d348aec0-d9cd-4e39-a1cf-546c73c5c286	PCD-FA	-0.177195244858407	-0.446688299065332	-0.749087128710351	0.162836643164224
d48924d0-6757-4d9c-aed4-d92459a370f6	PCD-PN	-2.17883346485305	-1.54291123709144	0.753535207681335	-0.360480922734584
d48a2efe-a809-4b8a-ba2a-11b866fa9882__f573a3bb-f782-4f1a-8678-c04d69c253bc	PCD-P	0.198820362380016	1.81271725034929	-0.526652975064907	-0.34890961242842
d4a4c09e-5294-4979-ac8c-acdff883835e	PCD-PN	0.638816066864153	-2.78997690646574	2.44442407721988	-1.16032062445856
d4d7019b-9786-45a1-89fd-ccb4005dce06	PCD-A	0.149311284455577	-0.76144236687901	-1.85987418927568	1.55933525872804
d6b39b65-979c-41ad-a640-c254a36073ae	PCD-FA	0.804518681783344	0.494926479656864	1.16308556105118	-1.40891655032325
d6dba5d3-59b9-4a78-8006-92b8cee19c3a	PCD-A	-1.38576180926066	-1.48035307923286	0.264306526249274	1.05904982729793
d6df09b5-7b6c-4697-89f9-6f72072d81eb	PCD-PN	0.553047733423326	-1.18645694148527	-0.523705028002016	0.0967312431519669
d6ec5533-e8b6-4a14-a455-cf81730938ad	PCD-P	0.0105139776393041	-0.193279779567217	2.51152138513089	-1.96843181385517
d7ecc946-7366-48cf-9cbf-0c79efdf0f74	PCD-P	0.773394773621415	-1.44666863545468	1.19962706476172	0.170892196903397
d9976d69-ead1-4b60-ad9d-be92238bc853	PCD-FA	0.24783677174584	0.209694566938649	-0.787227823595764	-0.0380252293095839
d9d67912-ec84-42ad-81a8-43f3296a8c73	PCD-PN	1.05582001952019	0.325127240129383	0.693664447675186	-1.52960491710818
da4334cc-2278-47fb-8e01-451cf0f95721	PCD-A	-0.110284566610483	-0.13967751199487	-0.858961612403182	0.458380169149156
da8993a8-d120-43a6-9a93-65aced75ed19	PCD-PN	0.124434795865983	-0.0175566538875311	0.390659236590229	0.140233810358103
dab1d0d1-3eec-41d6-96ba-8f16cc3e60f5	PCD-A	-0.590899435369664	-2.14646161983547	-1.53995862869394	2.21208225630614
dad37a12-aeb5-4be4-8908-33f5456a9c84	PCD-FA	-2.84647370470074	-3.11246376243308	1.09960531977173	0.404166753139437
db874cae-5da2-44a4-b591-df37c8a4e33e	PCD-P	0.58974188889411	1.12640527246393	-0.175075380963856	0.226830103648561
dcab0130-fe37-4b2a-b280-fb1e38438687	PCD-NF	-0.306259806977605	0.952622512158272	0.0435802663767901	-1.37614769931705
dd3272de-d4f5-4ff4-bbda-30d47103684a	PCD-NF	0.854532592494602	-1.42000954034594	-0.894932568978447	1.79777483828046
dd343138-9979-4195-b511-ae913bfcb131	PCD-P	0.113968584262162	-0.463390791336808	-0.303519646475728	0.0705096558278182
dd3c759c-45a1-4737-bd4a-8280db9283e8	PCD-NF	0.0441445696089608	0.0353455071015459	0.438896093260634	-0.657489176269872
ddea2e45-72c5-4ca8-a55a-d2877579f9ed	PCD-FA	0.641330426010165	-1.37681588699132	0.314006955879663	0.0999912030755213
ddfd522e-b2e2-46a3-8e15-1be2a023b152	PCD-A	-1.30804974768142	0.119943509471578	-1.22491516963586	1.54520040350885
de3436d8-8799-406d-85fc-d5440df00f7f	PCD-FA	-0.437432607563594	0.00496383734869996	0.0290884203923544	0.979656766274022
de6f8f22-5218-4a49-b680-d07360a3733c	PCD-A	-0.134263892561848	0.431678525663523	-1.05298433317961	1.87022821700097
de8493f8-9416-433c-af3c-a50bd44afcc1	PCD-FA	1.27119423047695	1.70116027152823	0.763578054885546	-0.346301515783678
dea659ae-bc02-4c94-95a3-67a774f1350a	PCD-NF	-0.0758232520476155	-0.527197253273585	-0.337983971461328	-0.42329054468647
deae7e20-a45c-4bcf-b5d1-c59ec0a97a2d	PCD-PN	-2.21506076905106	-0.679062497669044	-1.10905576060707	1.04230978825308
deebc8ef-52d4-43d0-8739-194383726bb6	PCD-FA	-1.90589452353719	-0.158437357802632	-0.198970824796616	0.799836067744351
df48e9d9-cb57-4ff8-b714-5232c4113e46	PCD-A	-1.29600429316874	-0.175914222196757	-1.12807973598189	2.06963773824016
df5a1bbd-ebc1-4280-8115-1bc2ebe5fe5c	PCD-NF	-1.43783692895716	-0.526571436458024	0.431782671350196	0.80790153133281
e0dab8ee-9d6e-4a1d-bf3e-602dfd262baf	PCD-PN	0.697548292313975	-1.60328461003706	-1.57678837185307	0.863204867875391
e10d2ef8-b134-4929-9d01-756e3419d452	PCD-A	0.652626833027549	-0.434482772989127	-1.01718437395796	0.421288402965314
e267b485-8da1-42aa-8686-4057bc718d4b	PCD-NF	1.09900413318028	0.00243715749813369	1.73771100352069	-2.56268014290517
e2850021-f01b-4529-a99f-9e2d485f73b0	PCD-A	-1.64981658781588	-0.131573796118429	0.574120987953013	0.170971852757606
e2dea305-497f-45dd-85a4-f4c16d629019	PCD-A	0.170210125015386	0.0103096807425884	-1.56703195819534	1.29838700599861
e2e50097-4d54-46cc-99da-a7996b0803c4	PCD-NF	0.293892200077283	-0.00793880965390039	0.0730250682928682	0.0650594215817723
e2f7dd9c-a07b-4069-be57-ca3c6887fae8	PCD-A	0.423397673956191	-0.245219030405338	-0.257560246780578	0.0041616524042925
e35f16ca-6e38-467a-9610-323b2e518f13	PCD-NF	0.870260886889796	0.232349887887576	-0.503132320307814	-0.876246138040182
e4622ef1-a3f3-4d9e-92a5-e244bbfa781c	PCD-NF	-0.617581885846732	-0.264616971705882	1.3347483998173	-0.603262507382274
e497c851-36d4-4176-8df0-07d7936e5947	PCD-A	1.352444188881	0.55914420732184	-0.87253881555926	1.11245399352924
e4ecc162-058a-41e2-b20e-5cdebdcf17d4	PCD-PN	-0.649051070058307	0.0867911915203963	-0.331997943783787	0.966586460961937
e5730709-8f12-4e76-94d5-a437b18909b5	PCD-A	0.666357230400607	-0.4708481666522	-0.631367689337505	0.746831998925666
e5d59176-fcd3-4164-ba43-276c7454ab22	PCD-FA	-1.49938444074217	-1.25816031498401	1.0453804044026	-0.330911103297423
e5d6c0f6-ae27-4825-989b-bf95c47422c6	PCD-FA	-0.313098621278479	0.354183356877503	0.589771802954359	0.160502271295061
e65b4a25-b2eb-47cf-b01a-a3164f687520	PCD-P	0.458117185253926	0.0556454486121115	0.773578193080672	-0.834979683924959
e6efeeda-c61f-4243-ab9c-9138ced0f9aa	PCD-PN	1.2386868487194	-0.238804652860267	-0.833938315976166	0.149790787625126
e7c40e1c-44ab-46cb-8440-458f815f7244	PCD-NF	1.1328602737354	2.29395038356664	-0.959267502190058	0.130678417329423
e8dd0bc0-09e8-460c-81cb-ca5baaf676fb	PCD-NF	-0.318348864466174	1.11978519813688	0.598474769389463	0.171049510296719
e94bafbc-cfcc-4b38-ab40-c87f2c091466	PCD-NF	0.885821641010364	-0.152367675766084	1.16394960167531	-1.78682580097632
e9dac183-b6d2-4cf0-a54f-537a8386d08f	PCD-NF	-1.97859795606972	-0.873215353809165	0.432795106024336	1.01761272645696
ea3f82f1-e426-401b-93ed-4c7bdc50eba6	PCD-A	1.3563586203849	-0.627114200398221	-1.27576732234641	0.476521058325927
ea726162-4209-46b6-ba6c-ed27975b0702	PCD-PN	1.09294766111918	-0.0505065657062725	0.209452533200008	-0.970619356292327
ea932d51-cbd6-48bb-9026-c819e69ee118	PCD-FA	-0.241920546367432	1.09568262683907	0.744682236604177	-1.15100088243624
ecf9bf66-72fe-45bb-92a7-889ddcec58f4	PCD-FA	-0.808218117863422	-2.27694301707044	-1.11075643501658	1.6039873764975
edb19d15-2ba2-4ca4-aee0-ec76bdf4b0e2	PCD-P	0.99443489671705	-1.4080012660869	0.00165532061451626	0.49123531644906
ee91b5d3-5e87-41c5-9cda-ddafa2409de1	PCD-NF	-1.71494218521565	-1.22745031757659	1.28723976764157	-1.11130263104301
eeaa8593-c34d-41cb-8b29-f5989cbfcadd	PCD-A	0.70206031252649	0.253012034742705	-1.88975888219518	0.378389883735005
eedf6c37-be48-4eb6-a90f-8de19c657541	PCD-PN	0.536619629503994	0.0759735435627922	-0.991682385331814	0.0857020212690845
eefa3a1d-e084-4b9b-9d14-f169fe2aa583	PCD-PN	0.299586328549141	-0.887765550459705	0.433645885754111	-0.34873461015669
ef4bbe7e-d06f-46b8-8161-c55b24262446	PCD-FA	1.13569575548218	-0.373027096811854	0.576249375471504	0.230269016650479
ef54b470-891d-4678-98bb-e3573ad1eb91	PCD-NF	-0.155276401441092	0.181804959598049	1.16027191710682	-2.17035108274686
efa8c3d4-e157-47cf-9aa3-d17ca84f449a	PCD-A	0.610710984425083	-1.13654040354222	1.08372306244621	-0.171073832024822
efeb7246-cbba-461f-a693-d2b5376c52cd	PCD-A	1.45144766867101	-0.498898060485289	-0.239539754818062	-0.50281475677727
f00c43ea-35be-4e90-8854-8c03cbc46b50	PCD-P	-0.856632180014903	0.358649514056183	-1.24119106409215	0.249211816142009
f0218576-ada3-47fb-978e-3d07f4d07666	PCD-A	0.867151912852296	-1.11028993280656	2.29892055270756	-1.40448803155927
f05f2138-a92d-447b-98bd-0805b8ae1211	PCD-P	1.90475745198052	0.830069776399405	0.940524117998344	-1.56380325691336
f0c934a8-4c7f-4167-84f2-41966479d55f	PCD-PN	0.275261574847883	1.17972983084886	0.908753084281759	-2.49772986150123
f19f7c3f-795b-41cf-b632-dfdd9d53e8cb	PCD-PN	0.445545443147614	1.2278872468313	0.310144518784259	-1.02654938463571
f1a06fdd-8997-419f-9efe-a7e39e0deedb	PCD-A	-0.613233384049196	0.664518047920598	-0.0802417877624905	0.346521479400129
f1e7d41b-802b-47f1-8cef-a17cd4817d37	PCD-P	3.145154542183	1.60427649828598	-1.60335993575267	-0.432766636995525
f1fe8ed0-b21f-44c3-9d95-8c7a99aa3f86__fa27999e-f86a-43bc-9e79-0dd62efaee45	PCD-FA	-0.289391136056572	0.136155729009961	-1.02726249536899	0.594192421630601
f24bdea5-658f-4b4d-8b66-52b77b851290	PCD-NF	0.34781115371128	1.17834253966037	-0.699928095100128	-0.266719597357341
f2cf780a-e262-4349-bc39-9f126bbec4d3	PCD-PN	-0.795754192755245	1.34805038174945	-0.643862060998265	-0.401180263592296
f313a8e8-6539-4448-8ebf-a38f35638899	PCD-A	0.79193038084266	0.169036268418909	-0.994654457863536	1.40038678517225
f3146a02-8bcf-4517-b66e-17c71f8ea869	PCD-FA	-1.45489642026345	-0.971964989653717	-0.0966616725472789	1.31963579395017
f337b2f5-e689-43bc-904a-2ab7cd9b3ecd	PCD-A	-1.29106482360757	-1.95898612957678	-0.475210507339979	2.04459529256697
f3925dad-54f8-4eb7-afaa-f4efb43bf36e	PCD-P	-0.850375154886951	0.0753402754395245	1.46188828533487	-1.72277089324374
f453fef1-0be0-412d-9777-81fcdae4d74a	PCD-A	-0.0231349088041486	-0.398804725587374	0.272633152407245	0.853627612270424
f45c05d5-f454-405f-b61f-47950292e7b9	PCD-PN	0.633565608861542	-0.139986111771408	-0.20638290306384	-0.586448113214152
f477b266-2020-4309-9836-50d7ead88615	PCD-PN	-0.594703086054154	-1.11169118967347	1.09890314545099	-0.307423402873312
f4a35ac3-33b3-4c83-9b72-5a484ca93609	PCD-A	0.471725139769149	0.42663489380705	-0.763545811534743	0.269785193137655
f53a319a-f2a1-4ed0-9ba7-b08cc30c51fe	PCD-NF	-0.108244697622542	-1.06122828803868	1.1994328440107	-1.36481538987463
f55d0d3a-4cde-42e0-bcd8-434d178584b9	PCD-PN	0.623744710939075	1.13175021835489	-0.200984862681698	-0.603983855807738
f58734bc-79f0-4be6-8b72-dd42bf9e0e16	PCD-PN	-1.22578019464359	-0.181444145617584	-1.18208957713077	0.215799746974212
f595cc43-0d41-4720-aa34-a6639ec83a01	PCD-P	0.646533467116305	-0.603467195366777	-0.184662367101844	-0.283313647530065
f6b130cd-12bf-47fa-8e11-c46f58941e4d	PCD-NF	0.280593190684233	-0.179241678614724	0.0318817017332116	-1.55024023559945
f7dff1bd-6d4f-4c2c-8e51-964c07ca3976	PCD-NF	0.720197664089899	-0.139553289090706	0.627879653723156	-0.569765300815261
f7ea3163-5f54-47f0-bc3d-92b1e2d76135	PCD-A	-0.07753583850433	-0.238117442713852	0.241329743707717	-0.0140018074556091
f8756add-b285-4a9b-bd68-0d53e845919f	PCD-P	1.19757628664234	-1.67339913523258	1.46158437326397	-1.86843049638864
f9201b9d-3204-4a2f-a0a7-3313a9627afa	PCD-PN	-0.87664338748617	0.365586196409548	0.141907376199924	-0.303073252858539
f9b6fd25-7ae4-45ff-bf3f-e4060efe7ac7	PCD-A	0.134636232546821	1.34553158199001	0.321936980058314	-0.826737635406588
f9f55b3e-27db-4c81-92d9-d441a7ee4683	PCD-FA	0.51367278520869	-0.803344063463765	-0.157795589919528	0.467674604821821
fa649760-f617-4f9b-a0c0-3b47f3605986	PCD-FA	-0.268283250544617	-0.0175964173026531	0.95476577108025	-0.138697823394056
fab13eb4-2c65-4db7-bac8-6ee2d5107b5c	PCD-PN	0.0341141598214956	-0.412427524673575	0.66244575160433	-0.335447293533737
faeeaa0c-90cb-403b-a125-3179cd34e7fd	PCD-FA	-0.0550040209612677	-0.171149425946624	0.438254451705326	0.958524313604216
fb1066e1-d9ec-44e0-89c6-57f5b77f099c	PCD-PN	-0.650755578237669	-0.393566373047214	-0.456952411503964	-0.203298610597463
fb1f2148-150b-4a52-91ae-1806b914b23a	PCD-A	-1.35265843262836	0.609444317502976	0.298768231970122	0.673027825488554
fc256821-41c9-47f2-9957-4532e21a40cd	PCD-PN	0.717420491359966	-0.180722888773886	1.66442302223367	-0.844670435887937
fc840a34-752e-4dd5-9512-d567b6ddf71c	PCD-FA	0.00169593886887626	-0.690023403040161	-0.526230144183056	1.23809974583917
fcaba096-2f2d-4611-8feb-2a55d6b0fa1a	PCD-NF	-0.0422618109543684	0.0647784991955157	0.085352240400688	-0.270728000398734
fd1f030b-2bd5-447b-bb55-e62e5cace785	PCD-FA	-0.475375486959084	-2.20742164022395	-1.64535661007813	1.71173343264
fd5947da-62ba-4cee-8746-c7039524878d	PCD-P	0.931350510818311	-0.27206237514187	0.108356636827997	-0.17867823176767
fe3dea76-3ac8-4e45-80c5-6c2b0c9077d7	PCD-PN	-0.645815769551957	-0.925684184823318	0.721207512087001	0.133278249185541
fe3fff51-2a05-4fb7-8f59-dcd1173a4f52	PCD-FA	-1.01069692258023	-2.17911911958347	1.28761885453386	0.0423150110691985
feead7bf-e439-40ce-b1fe-23f06df0c5d6	PCD-P	1.78976328698267	-0.0707571766125676	1.41940071041042	-1.85514328714862
ff431be2-733c-46e9-9195-7db7cfd50346	PCD-FA	-0.85607330428585	0.314513049267916	0.477809459095907	0.144074909511857
ffab5eb4-6466-4722-ab69-298bb3262429	PCD-FA	-0.191299073010333	-1.54347834491985	-0.807464546052618	1.36008622072874
